198.11111,198.66667,199.33333,199.44444,199.77777,199.77777,200.11111,200.55556,201.33333,202.22223,202.77777,203.11111,203.66667,204.11111,205.,204.88889,205.22223,205.,205.44444,205.55556,205.66667,206.22223,206.44444,206.44444,206.33333,206.77777,207.44444,207.22223,207.,206.88889,207.22223,207.44444,208.,207.88889,208.22223,207.55556,208.,207.88889,208.33333,208.33333,208.33333,208.22223,208.55556,209.,209.33333,209.22223,209.44444,209.77777,210.,209.77777,209.66667,210.22223,210.55556,210.88889,210.44444,210.55556,210.55556,210.44444,210.33333,210.22223,210.55556,210.44444,210.44444,210.11111,209.33333,209.,208.88889,209.33333,209.44444,209.55556,209.66667,209.55556,209.33333,209.11111,208.77777,209.,209.11111,209.77777,209.55556,209.88889,209.55556,210.,209.66667,209.66667,209.44444,209.22223,209.33333,209.33333,209.44444,209.66667,209.55556,209.55556,209.22223,209.22223,209.55556,209.55556,209.66667,209.44444,209.,208.55556,208.,208.33333,208.33333,208.55556,208.66667,209.11111,209.22223,209.44444,208.77777,209.22223,208.88889,208.66667,208.33333,208.22223,208.77777,208.55556,209.,209.11111,209.44444,208.88889,209.,208.88889,209.22223,209.22223,209.11111,209.,209.11111,208.88889,208.44444,207.66667,207.77777,207.55556,208.,208.22223,208.66667,208.44444,208.22223,208.22223,208.,208.11111,208.11111,208.55556,208.44444,208.44444,208.33333,208.22223,208.22223,208.,207.77777,207.66667,207.66667,207.77777,207.55556,207.,206.88889,207.,207.44444,207.33333,207.22223,207.22223,207.44444,207.77777,208.,208.,207.88889,207.66667,207.66667,207.44444,207.66667,207.88889,208.,208.,207.88889,207.44444,207.77777,207.55556,208.33333,208.,208.22223,207.55556,207.22223,207.,207.22223,207.55556,207.55556,207.55556,207.66667,208.,208.22223,208.,208.,208.22223,208.44444,208.22223,208.33333,208.33333,208.55556,208.11111,208.,208.,208.11111,208.33333,208.55556,208.77777,208.88889,208.55556,208.66667,208.33333,208.11111,207.77777,207.77777,207.77777,207.66667,207.77777,207.88889,208.22223,208.33333,208.11111,207.55556,207.,207.11111,207.33333,207.11111,207.22223,207.33333,207.44444,206.77777,206.22223,206.22223,206.22223,206.22223,205.88889,205.88889,205.77777,205.55556,205.33333,205.33333,205.44444,205.55556,205.11111,204.77777,204.77777,204.77777,204.55556,203.88889,203.44444,202.77777,202.22223,
198.77777,199.88889,199.88889,199.55556,199.55556,199.88889,200.44444,200.88889,201.66667,202.11111,202.77777,203.11111,203.77777,204.44444,205.33333,205.22223,205.33333,205.,205.55556,206.,206.22223,206.77777,206.55556,206.44444,206.33333,206.77777,207.22223,206.88889,206.77777,207.,207.11111,207.33333,207.77777,208.,208.55556,208.11111,208.44444,208.22223,208.44444,208.44444,208.33333,208.44444,208.66667,209.,209.,209.33333,209.66667,210.,210.,210.,210.11111,210.44444,210.66667,210.66667,210.55556,210.55556,210.66667,210.22223,210.11111,210.22223,210.66667,210.55556,210.33333,209.66667,208.88889,208.44444,208.55556,209.22223,209.33333,209.44444,209.44444,209.77777,209.88889,209.66667,209.,209.,209.11111,210.,209.66667,209.77777,209.55556,210.22223,210.11111,210.11111,209.77777,209.55556,209.44444,209.44444,209.55556,209.77777,209.55556,209.33333,209.11111,209.44444,209.66667,209.55556,209.22223,209.11111,208.55556,208.66667,208.55556,208.88889,208.44444,208.44444,208.77777,209.33333,209.44444,209.66667,209.22223,209.44444,209.22223,209.11111,209.,208.88889,209.11111,209.,209.22223,209.55556,209.77777,209.33333,209.33333,209.11111,209.44444,209.11111,209.11111,209.33333,209.66667,209.55556,208.77777,208.22223,207.88889,207.66667,207.88889,208.44444,208.77777,208.77777,208.33333,208.22223,207.66667,207.66667,207.88889,208.44444,208.44444,208.22223,208.22223,208.33333,208.44444,208.33333,208.11111,208.11111,207.88889,208.11111,208.,207.88889,207.88889,207.77777,207.66667,207.22223,207.11111,207.44444,207.77777,208.11111,208.,208.,208.,208.33333,208.44444,208.22223,208.11111,208.11111,207.88889,207.77777,207.66667,207.66667,207.77777,207.66667,207.88889,207.66667,207.77777,207.44444,207.22223,207.11111,207.44444,207.88889,207.88889,208.,208.,208.11111,208.,207.77777,208.,208.22223,208.66667,208.33333,208.22223,208.,208.22223,208.11111,208.11111,208.11111,208.22223,208.33333,208.44444,208.66667,208.77777,208.44444,208.44444,208.,208.,207.88889,208.,207.88889,207.77777,207.88889,208.,208.33333,208.33333,208.22223,207.44444,207.11111,207.33333,207.66667,207.44444,207.33333,207.44444,207.66667,207.11111,206.66667,206.55556,206.77777,206.77777,206.33333,206.11111,205.88889,205.55556,205.22223,205.22223,205.22223,205.33333,204.77777,204.88889,204.77777,204.66667,204.22223,203.55556,203.44444,202.77777,202.44444,
198.44444,199.55556,199.66667,200.,200.,200.66667,201.,201.44444,202.,202.66667,203.22223,203.44444,203.77777,204.66667,205.33333,205.22223,204.88889,204.77777,205.33333,206.,206.55556,206.88889,206.66667,206.22223,206.44444,206.66667,207.11111,206.66667,206.77777,206.66667,206.55556,206.77777,207.22223,207.77777,208.11111,208.,208.11111,208.,208.22223,208.44444,208.55556,209.11111,209.22223,209.11111,208.77777,209.22223,209.88889,210.11111,210.22223,210.33333,210.77777,211.,211.,210.66667,210.55556,210.55556,210.66667,210.22223,210.11111,210.22223,210.33333,210.22223,210.,209.,208.55556,208.22223,208.77777,209.33333,209.44444,209.77777,209.66667,209.88889,210.,209.88889,209.11111,209.,209.,210.11111,210.,210.11111,210.,210.44444,210.33333,210.22223,210.,210.,209.55556,209.44444,209.44444,209.88889,209.55556,209.22223,209.11111,209.44444,209.77777,209.77777,209.55556,209.22223,208.66667,208.88889,208.77777,209.22223,208.88889,208.66667,208.55556,208.77777,209.33333,209.77777,209.55556,209.55556,209.22223,209.33333,209.33333,209.22223,209.11111,208.88889,209.,209.33333,209.88889,209.77777,209.77777,209.44444,209.33333,209.11111,209.22223,209.55556,209.44444,209.33333,208.66667,208.44444,207.66667,207.66667,207.77777,208.55556,208.77777,208.77777,208.33333,208.,207.77777,207.66667,207.77777,207.88889,208.,208.,208.11111,208.22223,208.44444,208.44444,208.11111,207.88889,207.66667,207.88889,208.,207.88889,208.,207.66667,207.44444,207.11111,207.,207.44444,207.88889,208.33333,208.55556,208.44444,208.44444,208.33333,208.44444,208.44444,208.44444,208.11111,207.77777,207.77777,207.88889,207.77777,207.66667,207.22223,207.33333,207.22223,207.55556,207.44444,207.22223,207.22223,207.44444,207.77777,207.88889,208.11111,208.44444,208.55556,208.22223,207.77777,208.11111,208.55556,209.,208.66667,208.44444,208.44444,208.44444,208.22223,207.88889,207.77777,208.,208.33333,208.44444,208.66667,208.66667,208.55556,208.33333,207.77777,207.66667,207.88889,208.22223,208.33333,208.11111,208.11111,208.33333,208.66667,208.44444,208.11111,207.22223,207.22223,207.33333,207.88889,207.66667,207.44444,207.66667,207.66667,207.33333,206.77777,206.66667,206.66667,206.44444,206.33333,206.22223,206.11111,205.77777,205.44444,205.55556,205.44444,205.44444,204.77777,204.77777,204.77777,204.55556,203.88889,203.22223,202.88889,202.22223,201.88889,
198.66667,199.55556,199.88889,200.44444,200.77777,201.33333,201.55556,202.,202.,202.44444,202.66667,203.55556,204.22223,205.44444,205.77777,205.44444,205.,205.11111,205.66667,206.33333,206.66667,206.88889,206.55556,206.22223,206.44444,206.55556,206.88889,206.66667,207.,207.,207.,207.,207.11111,207.33333,207.66667,207.77777,208.11111,208.11111,208.44444,208.55556,208.44444,208.77777,208.77777,209.,208.66667,209.,209.33333,209.55556,209.88889,210.22223,210.77777,211.,211.11111,211.,210.77777,210.66667,210.66667,210.44444,210.22223,210.,210.,209.77777,209.66667,208.33333,208.22223,208.11111,209.11111,209.44444,209.44444,209.77777,209.77777,210.,210.44444,210.44444,210.,209.77777,209.66667,210.33333,210.11111,210.33333,210.44444,210.55556,210.33333,210.11111,210.,210.,209.44444,209.44444,209.66667,210.11111,210.,209.66667,209.66667,209.77777,210.,210.,209.66667,209.22223,208.77777,209.,208.88889,209.22223,208.88889,208.88889,208.88889,209.11111,209.66667,209.88889,210.,209.66667,209.55556,209.55556,209.55556,209.44444,209.33333,209.44444,209.22223,209.44444,209.77777,209.88889,209.88889,209.55556,209.33333,209.,209.44444,210.,210.22223,209.77777,208.88889,208.33333,207.22223,207.55556,207.55556,208.66667,208.55556,208.66667,208.44444,208.11111,208.,207.66667,207.88889,207.88889,208.,208.,208.,208.11111,208.11111,208.33333,207.88889,207.88889,207.44444,207.77777,207.88889,208.11111,208.11111,207.88889,207.55556,207.44444,207.11111,207.44444,207.88889,208.44444,208.77777,208.55556,208.77777,208.88889,209.11111,209.,208.77777,208.11111,207.88889,207.66667,207.88889,207.66667,207.66667,207.55556,207.66667,207.44444,207.55556,207.44444,207.55556,207.55556,207.88889,207.88889,208.11111,208.22223,208.44444,208.55556,208.11111,208.22223,208.22223,208.77777,208.77777,208.77777,208.44444,208.55556,208.66667,208.55556,208.11111,207.66667,207.88889,208.11111,208.33333,208.55556,208.66667,208.44444,208.33333,208.,208.11111,208.22223,208.22223,208.11111,207.88889,207.88889,208.22223,208.22223,208.22223,207.88889,207.44444,207.33333,207.33333,207.55556,207.77777,207.77777,207.88889,207.77777,207.22223,206.88889,206.44444,206.66667,206.44444,206.66667,206.55556,206.33333,205.77777,205.55556,205.66667,205.55556,205.33333,204.77777,204.77777,204.55556,204.33333,203.44444,203.,202.77777,202.55556,202.44444,
198.11111,198.88889,199.77777,200.66667,200.77777,201.11111,201.33333,202.11111,202.22223,202.55556,202.55556,203.44444,204.22223,205.44444,205.55556,205.,204.44444,204.88889,205.55556,206.11111,206.44444,206.77777,206.88889,206.55556,206.66667,206.44444,207.,207.,207.44444,207.22223,207.44444,207.55556,207.55556,207.55556,207.77777,208.,208.33333,208.22223,208.33333,208.44444,208.44444,208.77777,208.66667,209.,208.88889,209.22223,209.55556,209.88889,210.22223,210.33333,210.55556,210.77777,211.,211.33333,211.11111,211.,210.88889,210.77777,210.77777,210.44444,210.11111,209.66667,209.66667,209.,209.22223,209.11111,210.,209.88889,210.22223,210.22223,210.33333,210.,210.33333,210.44444,210.22223,210.22223,210.11111,210.33333,210.22223,210.33333,210.66667,210.55556,210.33333,210.22223,210.11111,210.,209.22223,209.44444,209.77777,210.55556,210.44444,210.22223,210.,209.88889,210.11111,210.33333,210.,209.55556,208.88889,209.11111,209.,209.33333,209.11111,209.22223,209.11111,209.44444,209.88889,210.11111,210.22223,210.,210.,209.55556,209.11111,208.88889,209.11111,209.44444,209.22223,209.11111,209.33333,210.11111,210.44444,210.11111,209.22223,208.77777,209.44444,210.11111,210.22223,209.66667,208.88889,208.55556,206.88889,207.,206.88889,208.66667,208.77777,209.,208.77777,208.66667,208.55556,208.11111,208.11111,208.11111,208.44444,208.44444,208.,207.66667,207.55556,208.11111,207.88889,207.77777,207.66667,208.,208.11111,208.,208.22223,208.22223,208.11111,208.11111,207.88889,208.11111,208.22223,208.55556,208.66667,208.33333,208.66667,208.88889,209.,208.66667,208.33333,207.77777,207.66667,207.55556,208.,208.,207.88889,207.77777,207.88889,207.66667,207.88889,207.55556,207.77777,207.66667,207.88889,207.88889,208.11111,208.11111,208.33333,208.22223,208.11111,208.44444,208.55556,209.11111,208.77777,208.88889,208.88889,209.22223,209.22223,208.55556,208.11111,207.77777,208.11111,208.,208.22223,208.33333,208.55556,208.22223,208.33333,208.22223,208.44444,208.33333,208.22223,208.,208.,207.88889,208.33333,208.33333,208.44444,208.11111,207.66667,207.55556,207.44444,207.55556,207.55556,207.66667,207.55556,207.44444,206.88889,206.77777,206.66667,206.66667,206.44444,206.44444,206.33333,206.11111,205.88889,205.77777,206.,205.66667,205.55556,205.,205.33333,205.,204.88889,203.77777,203.22223,203.11111,203.,203.11111,
198.66667,199.,199.88889,200.66667,200.66667,200.55556,200.88889,202.11111,202.55556,202.88889,203.11111,203.77777,204.22223,204.77777,204.77777,204.66667,204.66667,205.11111,205.55556,205.77777,206.11111,206.55556,206.88889,207.,206.88889,206.77777,207.,207.22223,207.33333,207.55556,207.88889,208.22223,208.11111,208.11111,208.33333,208.55556,208.55556,208.44444,208.44444,208.66667,208.55556,208.66667,208.66667,209.22223,209.11111,209.22223,209.22223,209.66667,210.,210.11111,210.11111,210.33333,210.55556,211.,210.77777,211.,210.88889,210.88889,210.77777,210.66667,210.66667,210.,209.88889,209.44444,209.77777,209.55556,210.,209.88889,210.11111,210.11111,210.22223,210.11111,210.11111,210.33333,210.33333,210.33333,210.22223,210.33333,210.33333,210.33333,210.66667,210.88889,210.88889,210.44444,210.11111,209.77777,209.44444,209.55556,209.77777,210.44444,210.66667,210.55556,210.33333,210.,210.11111,210.11111,209.55556,209.55556,209.,209.44444,209.22223,209.44444,209.22223,209.44444,209.33333,209.66667,209.77777,209.88889,210.11111,209.88889,210.,209.44444,209.11111,209.,209.22223,209.66667,209.55556,209.33333,209.22223,209.77777,210.44444,210.22223,209.55556,208.88889,209.33333,209.88889,210.22223,210.,209.22223,209.11111,207.,207.22223,206.66667,208.77777,208.77777,209.44444,209.44444,209.33333,208.88889,208.33333,208.44444,208.55556,208.77777,208.66667,208.11111,207.88889,207.77777,208.33333,208.22223,208.33333,208.,208.33333,208.22223,208.33333,208.33333,208.44444,208.66667,208.66667,208.66667,208.44444,208.44444,208.44444,208.55556,208.33333,208.55556,208.77777,208.88889,208.66667,208.33333,207.88889,207.77777,207.66667,208.22223,208.33333,208.22223,208.33333,208.33333,208.33333,208.22223,208.,208.22223,208.,208.22223,208.22223,208.55556,208.55556,208.44444,208.22223,208.22223,208.66667,208.66667,208.88889,208.66667,208.88889,209.,208.77777,208.88889,208.44444,208.55556,208.22223,208.33333,208.22223,208.22223,208.11111,208.33333,208.22223,208.55556,208.44444,208.55556,208.33333,208.,207.55556,207.55556,207.55556,208.,208.11111,208.44444,208.33333,208.,207.66667,207.55556,207.55556,207.55556,207.66667,207.44444,207.33333,206.88889,206.88889,206.77777,207.,206.66667,206.44444,206.22223,206.11111,206.22223,206.,206.11111,205.77777,205.55556,205.11111,205.44444,205.11111,205.22223,204.44444,203.88889,203.55556,203.33333,203.55556,
198.33333,199.,199.77777,200.77777,200.66667,200.55556,200.88889,202.11111,202.88889,203.22223,203.55556,203.66667,203.55556,203.66667,203.88889,204.44444,204.55556,205.22223,205.44444,205.88889,206.11111,206.66667,207.11111,207.22223,207.22223,207.,207.11111,207.11111,207.11111,207.44444,207.66667,208.,208.,208.33333,208.44444,208.55556,208.44444,208.55556,208.55556,208.77777,208.77777,209.11111,209.22223,209.44444,209.22223,209.33333,209.55556,210.,210.11111,210.22223,210.,210.22223,210.44444,210.88889,210.77777,210.77777,210.77777,210.88889,210.88889,210.88889,210.88889,210.44444,210.22223,210.22223,210.44444,210.11111,210.,209.88889,210.33333,210.33333,210.22223,209.88889,209.77777,210.11111,210.33333,210.22223,210.22223,210.22223,210.44444,210.33333,210.55556,210.88889,210.88889,210.44444,210.,209.77777,209.88889,210.,210.,210.33333,210.44444,210.44444,210.22223,210.11111,210.22223,210.22223,209.66667,209.66667,209.22223,209.55556,209.44444,209.77777,209.77777,209.88889,209.66667,209.88889,210.11111,210.11111,210.,209.66667,209.77777,209.55556,209.55556,209.44444,209.44444,209.55556,209.44444,209.33333,209.,209.44444,210.11111,210.11111,209.66667,209.,209.33333,209.77777,209.88889,209.88889,209.22223,209.44444,207.77777,208.11111,207.88889,209.55556,209.55556,210.,209.88889,209.66667,209.22223,208.77777,208.77777,208.66667,208.66667,208.66667,208.22223,208.22223,208.33333,208.88889,208.88889,208.66667,208.22223,208.33333,208.33333,208.55556,208.66667,208.55556,208.88889,208.77777,209.33333,209.,209.,208.44444,208.55556,208.44444,208.66667,208.55556,208.66667,208.66667,208.66667,208.44444,208.22223,208.22223,208.66667,208.88889,208.55556,208.55556,208.44444,208.44444,208.11111,208.,208.11111,208.22223,208.22223,208.44444,208.77777,208.88889,208.66667,208.22223,208.22223,208.33333,208.44444,208.55556,208.77777,209.,209.,208.77777,208.77777,208.66667,208.77777,208.55556,208.22223,208.11111,207.77777,208.,208.,208.,208.,207.77777,207.77777,207.77777,208.,207.77777,208.11111,207.77777,208.11111,208.,208.44444,208.33333,207.77777,207.33333,207.44444,207.88889,207.77777,207.55556,207.11111,207.11111,207.22223,207.11111,206.88889,206.66667,206.44444,206.33333,206.22223,206.33333,206.55556,206.22223,206.22223,205.88889,205.66667,205.22223,205.55556,205.55556,205.55556,204.88889,204.11111,203.88889,203.33333,203.44444,
198.33333,198.77777,199.11111,200.,200.66667,201.11111,201.55556,202.11111,202.55556,203.,203.55556,203.77777,203.55556,203.55556,203.66667,204.44444,204.66667,205.22223,205.33333,205.77777,206.11111,206.55556,206.88889,207.,207.22223,207.11111,207.,206.88889,207.,207.66667,207.77777,207.88889,207.88889,208.11111,208.22223,208.22223,208.22223,208.77777,208.88889,209.22223,208.77777,209.22223,209.44444,209.66667,209.22223,209.,209.44444,209.88889,210.33333,210.44444,210.44444,210.55556,210.66667,210.77777,210.66667,210.66667,210.77777,211.,211.,210.77777,211.,210.77777,210.66667,210.33333,210.11111,210.,209.88889,210.,210.11111,210.11111,210.11111,209.88889,209.88889,209.88889,210.44444,210.22223,210.33333,210.22223,210.55556,210.55556,210.66667,210.88889,210.88889,210.33333,209.88889,209.66667,210.11111,210.22223,210.22223,210.33333,210.33333,210.44444,210.22223,210.22223,210.11111,210.,209.55556,210.,210.,210.33333,210.,210.11111,210.22223,210.22223,209.77777,209.55556,209.55556,209.66667,209.66667,209.55556,209.66667,209.77777,209.88889,209.88889,209.66667,209.55556,209.44444,209.44444,209.22223,209.22223,209.33333,209.44444,209.44444,209.44444,209.55556,209.77777,209.66667,209.66667,209.33333,208.77777,208.22223,208.55556,209.33333,209.77777,209.66667,209.77777,210.,209.88889,209.55556,209.33333,209.11111,208.77777,208.44444,208.44444,208.55556,208.66667,208.77777,209.11111,209.22223,209.11111,208.66667,208.66667,208.55556,208.55556,208.44444,208.66667,209.22223,209.33333,209.55556,209.33333,209.44444,208.88889,208.88889,208.66667,208.77777,208.55556,208.66667,208.88889,208.77777,208.55556,208.33333,208.66667,208.88889,208.88889,208.55556,208.44444,208.33333,208.33333,208.11111,208.11111,208.11111,208.33333,208.33333,208.55556,208.66667,208.77777,208.33333,208.44444,208.55556,208.66667,208.44444,208.44444,208.66667,208.77777,208.55556,208.44444,208.55556,208.66667,208.66667,208.33333,208.22223,208.55556,208.22223,208.33333,208.,208.,207.66667,207.44444,207.44444,207.66667,207.77777,207.77777,208.,207.55556,207.88889,207.77777,208.44444,208.33333,207.88889,207.44444,207.55556,207.77777,207.77777,207.33333,207.33333,207.33333,207.44444,207.11111,206.77777,206.66667,206.44444,206.44444,206.44444,206.66667,206.66667,206.33333,206.,205.88889,205.55556,205.55556,205.55556,205.55556,205.22223,204.88889,204.22223,204.11111,203.33333,203.33333,
198.22223,198.77777,199.11111,199.88889,200.88889,201.55556,202.22223,202.22223,202.33333,202.33333,202.77777,203.33333,203.44444,203.66667,203.88889,204.55556,204.77777,205.11111,205.55556,206.11111,206.44444,206.77777,207.,207.11111,207.22223,207.,206.88889,206.77777,207.11111,207.88889,207.88889,208.,207.77777,208.11111,208.,208.22223,208.44444,209.33333,209.22223,209.33333,208.88889,209.55556,209.66667,209.55556,209.,209.11111,209.77777,210.33333,210.55556,210.77777,211.22223,211.55556,211.66667,211.33333,211.33333,210.88889,211.22223,211.11111,211.11111,210.66667,211.11111,211.55556,211.22223,210.66667,210.22223,210.33333,210.22223,210.11111,210.33333,210.22223,210.44444,210.11111,210.33333,210.,210.66667,210.55556,210.66667,210.11111,210.22223,210.44444,210.66667,210.77777,210.66667,210.22223,209.77777,209.66667,210.22223,210.55556,210.66667,210.66667,210.55556,210.55556,210.22223,210.33333,210.11111,210.11111,210.,210.33333,210.44444,210.44444,210.22223,210.22223,210.33333,210.44444,210.22223,210.,209.77777,209.77777,209.55556,209.55556,209.88889,210.22223,210.33333,210.11111,209.88889,209.66667,209.22223,209.22223,208.88889,209.,208.66667,209.,209.22223,209.55556,209.88889,210.,209.88889,209.44444,209.77777,209.33333,209.66667,209.44444,210.44444,210.22223,210.,209.66667,210.,210.11111,210.11111,209.77777,209.22223,208.88889,208.77777,209.,209.,209.,209.22223,209.33333,209.33333,209.,208.77777,208.66667,208.55556,208.55556,208.66667,208.88889,209.22223,209.11111,209.55556,209.66667,209.77777,209.22223,208.77777,209.,209.11111,209.22223,209.11111,209.,209.,208.66667,208.66667,209.,209.22223,209.22223,208.88889,208.66667,208.55556,208.33333,208.22223,208.11111,208.,208.22223,208.22223,208.77777,208.77777,208.77777,208.22223,208.44444,208.66667,208.77777,208.66667,208.77777,208.77777,208.44444,208.22223,208.33333,208.77777,208.88889,208.77777,208.44444,208.22223,208.44444,208.33333,208.66667,208.33333,208.33333,207.66667,207.66667,207.33333,207.66667,207.77777,208.22223,208.55556,208.11111,208.11111,208.,208.44444,208.22223,207.66667,207.22223,207.44444,207.44444,207.44444,207.,207.11111,207.11111,207.,206.77777,206.55556,206.44444,206.44444,206.44444,206.66667,206.66667,206.55556,206.11111,205.77777,205.66667,205.55556,205.66667,205.66667,205.77777,205.22223,204.88889,204.11111,204.11111,203.55556,203.44444,
198.44444,199.11111,199.33333,199.88889,200.66667,201.33333,202.,202.,202.,202.11111,202.66667,203.55556,203.88889,203.77777,203.66667,204.11111,204.66667,204.77777,205.22223,205.88889,206.55556,206.88889,207.,206.88889,207.11111,206.88889,207.11111,207.,207.11111,207.77777,208.,208.22223,207.88889,208.11111,208.,208.55556,208.66667,209.77777,209.55556,209.55556,209.44444,210.,210.11111,209.66667,209.22223,209.33333,209.77777,210.44444,210.77777,211.22223,211.55556,211.88889,211.66667,211.22223,211.22223,211.11111,211.44444,211.33333,211.33333,211.,211.33333,211.55556,211.33333,210.77777,210.44444,210.44444,210.33333,210.11111,210.44444,210.44444,210.88889,210.44444,210.55556,210.11111,210.55556,210.55556,210.55556,209.88889,209.88889,210.22223,210.77777,211.,210.77777,210.44444,210.,209.88889,210.22223,210.44444,210.66667,210.66667,210.55556,210.77777,210.44444,210.44444,209.66667,209.77777,209.66667,210.55556,210.44444,210.66667,210.22223,210.22223,210.22223,210.66667,210.44444,209.88889,209.55556,209.77777,210.22223,210.33333,210.44444,210.44444,210.22223,210.22223,210.22223,210.,209.55556,209.22223,209.11111,209.22223,208.77777,208.88889,209.11111,209.66667,209.88889,209.88889,209.88889,209.55556,209.66667,209.44444,210.,209.88889,210.44444,209.88889,209.88889,209.77777,210.33333,210.33333,210.11111,209.66667,209.22223,209.11111,209.22223,209.33333,209.22223,209.,209.11111,209.33333,209.33333,209.22223,209.11111,208.88889,209.,208.66667,208.88889,209.11111,209.55556,209.66667,209.66667,210.,209.88889,209.88889,209.22223,209.55556,209.44444,209.88889,209.55556,209.22223,208.77777,208.77777,208.88889,209.11111,209.,209.,209.,208.77777,208.77777,208.44444,208.55556,208.22223,208.11111,208.11111,208.11111,208.66667,208.55556,208.77777,208.22223,208.66667,208.88889,209.,209.,209.,208.77777,208.22223,208.,208.44444,208.88889,208.77777,208.22223,208.,208.11111,208.66667,208.55556,208.33333,208.11111,208.22223,208.,208.,207.77777,207.77777,207.77777,208.,208.33333,208.,208.22223,208.33333,208.33333,208.22223,208.,208.,207.77777,207.11111,206.88889,206.55556,207.,206.88889,206.66667,206.44444,206.44444,206.55556,206.55556,206.44444,206.33333,206.22223,206.11111,205.88889,205.55556,205.55556,205.55556,205.77777,205.77777,205.77777,205.33333,204.88889,204.44444,204.11111,203.77777,203.44444,
